PERMNO,date,COMNAM,RCRDDT,PRC,VOL,RET,BID,ASK,RETX,ma20,ma60,signal,lagged_signal,buy_hold_position,strategy_return,buy_hold_return,trade,half_spread_one_way,one_way_total_cost,strategy_return_tc,buy_hold_equity,strategy_equity,strategy_equity_tc,fold_id,selected_short,selected_long,wf_strategy_equity_tc,wf_buy_hold_equity
86580,2024-03-04,NVIDIA CORP,,852.37,61081258,0.035951,852.51001,852.53003,0.035951,744.668997,,0,0,1,0.0,0.035951,0,1.1743726316062862e-05,0.0007117437263160629,0.0,1.7918597365364692,1.0,1.0,6,20,120,1.8798863970437676,6.498350202842287
86580,2024-03-05,NVIDIA CORP,2024-03-06,859.64001,51683713,0.008576,859.90002,860.0,0.008529,752.984997,,0,0,1,0.0,0.008576,0,5.8152249102481604e-05,0.0007581522491024816,0.0,1.8072267256370058,1.0,1.0,6,20,120,1.8798863970437676,6.5540800541818625
86580,2024-03-06,NVIDIA CORP,,887.0,57900462,0.031827,887.34003,887.48999,0.031827,763.2234980000001,,0,0,1,0.0,0.031827,0,8.453213077794716e-05,0.0007845321307779472,0.0,1.8647453306338548,1.0,1.0,6,20,120,1.8798863970437676,6.762676760066309
86580,2024-03-07,NVIDIA CORP,,926.69,60400826,0.044746,925.70001,926.92999,0.044746,774.5084985000001,,0,0,1,0.0,0.044746,0,0.0006636415629822027,0.0013636415629822028,0.0,1.9481852251983973,1.0,1.0,6,20,120,1.8798863970437676,7.065279494372236
86580,2024-03-08,NVIDIA CORP,,875.28003,112995977,-0.055477,875.01001,875.77002,-0.055477,783.4520015,,0,0,1,-0.0,-0.055477,0,0.0004341524848910807,0.0011341524848910809,-0.0,1.8401057534600658,1.0,1.0,6,20,120,1.8798863970437676,6.673318983862948
86580,2024-03-11,NVIDIA CORP,,857.73999,67249626,-0.020039,857.89001,857.98999,-0.020039,790.2725,,0,0,1,-0.0,-0.020039,0,5.828106487146136e-05,0.0007582810648714614,-0.0,1.8032318742664795,1.0,1.0,6,20,120,1.8798863970437676,6.5395923447453175
86580,2024-03-12,NVIDIA CORP,,919.13,66415790,0.071572,919.37,919.63,0.071572,800.105001,,0,0,1,0.0,0.071572,0,0.00014143809907194352,0.0008414380990719435,0.0,1.9322927859714798,1.0,1.0,6,20,120,1.8798863970437676,7.007644048043429
86580,2024-03-13,NVIDIA CORP,,908.88,63070811,-0.011152,909.20001,909.29999,-0.011152,809.4849995000001,,0,0,1,-0.0,-0.011152,0,5.50017604083925e-05,0.0007550017604083925,-0.0,1.9107438568223258,1.0,1.0,6,20,120,1.8798863970437676,6.929494801619648
86580,2024-03-14,NVIDIA CORP,,879.44,59683913,-0.032392,880.26001,880.59998,-0.032392,816.5069995,,0,0,1,-0.0,-0.032392,0,0.0001932877740380207,0.0008932877740380207,-0.0,1.848851041812137,1.0,1.0,6,20,120,1.8798863970437676,6.705034606005585
86580,2024-03-15,NVIDIA CORP,,878.36499,63917042,-0.001222,878.09003,878.64001,-0.001222,824.0962480000001,,0,0,1,-0.0,-0.001222,0,0.000313070310327376,0.001013070310327376,-0.0,1.8465917458390428,1.0,1.0,6,20,120,1.8798863970437676,6.696841053717046
86580,2024-03-18,NVIDIA CORP,,884.54999,66478745,0.007041,884.51001,884.54999,0.007041,832.0172474999999,,0,0,1,0.0,0.007041,0,2.2599061925270113e-05,0.0007225990619252701,0.0,1.8595935983214957,1.0,1.0,6,20,120,1.8798863970437676,6.743993511576268
86580,2024-03-19,NVIDIA CORP,,893.97998,66656336,0.010661,893.63,894.0,0.010661,841.9902454999999,,0,0,1,0.0,0.010661,0,0.00020693975719680242,0.0009069397571968024,0.0,1.8794187256732013,1.0,1.0,6,20,120,1.8798863970437676,6.815891226403183
86580,2024-03-20,NVIDIA CORP,,903.71997,47569855,0.010895,903.42999,903.76001,0.010895,853.4402455,,0,0,1,0.0,0.010895,0,0.00018258974624627938,0.0008825897462462793,0.0,1.899894992689411,1.0,1.0,6,20,120,1.8798863970437676,6.890150361314847
86580,2024-03-21,NVIDIA CORP,,914.34998,47748124,0.011762,913.73999,913.84003,0.011762,859.8887445,,0,0,1,0.0,0.011762,0,5.470552971408265e-05,0.0007547055297140826,0.0,1.922241557593424,1.0,1.0,6,20,120,1.8798863970437676,6.971192309864632
86580,2024-03-22,NVIDIA CORP,,942.89001,58270190,0.031213,942.37,942.75,0.031213,867.6247459999998,,0,0,1,0.0,0.031213,0,0.00020150812712502674,0.0009015081271250267,0.0,1.9822404833305873,1.0,1.0,6,20,120,1.8798863970437676,7.188784135432436
86580,2024-03-25,NVIDIA CORP,,950.02002,54793623,0.007562,950.0,950.04999,0.007562,875.5797479999999,,0,0,1,0.0,0.007562,0,2.63099718677401e-05,0.0007263099718677401,0.0,1.9972301858655335,1.0,1.0,6,20,120,1.8798863970437676,7.243145721064576
86580,2024-03-26,NVIDIA CORP,,925.60999,50984136,-0.025694,925.70001,926.26001,-0.025694,882.5097470000001,,0,0,1,-0.0,-0.025694,0,0.00030250321736477015,0.0010025032173647701,-0.0,1.9459133534699045,1.0,1.0,6,20,120,1.8798863970437676,7.057040334907543
86580,2024-03-27,NVIDIA CORP,,902.5,58091297,-0.024967,902.53998,903.54999,-0.024967,888.803247,,0,0,1,-0.0,-0.024967,0,0.0005595623268697871,0.0012595623268697872,-0.0,1.8973297347738214,1.0,1.0,6,20,120,1.8798863970437676,6.880847208865907
86580,2024-03-28,NVIDIA CORP,,903.56,43249284,0.001175,902.56,902.84998,0.001175,894.4252470000001,,0,0,1,0.0,0.001175,0,0.0001604652707069891,0.0008604652707069891,0.0,1.8995590972121805,1.0,1.0,6,20,120,1.8798863970437676,6.8889322043363235
86580,2024-04-01,NVIDIA CORP,,903.63,44950494,7.7e-05,903.0,903.73999,7.7e-05,898.4672479999999,,0,0,1,0.0,7.7e-05,0,0.0004094540907229919,0.001109454090722992,0.0,1.8997053632626661,1.0,1.0,6,20,120,1.8798863970437676,6.889462652116058
86580,2024-04-02,NVIDIA CORP,,894.52002,42967929,-0.010082,894.46002,895.13,-0.010082,900.574749,,0,0,1,-0.0,-0.010082,0,0.00037449133894175424,0.0010744913389417543,-0.0,1.8805525337902518,1.0,1.0,6,20,120,1.8798863970437676,6.8200030896574235
86580,2024-04-03,NVIDIA CORP,,889.64001,36749901,-0.005455,889.65997,889.76001,-0.005455,902.0747490000001,,0,0,1,-0.0,-0.005455,0,5.622498925150733e-05,0.0007562249892515073,-0.0,1.870294119718426,1.0,1.0,6,20,120,1.8798863970437676,6.782799972803343
86580,2024-04-04,NVIDIA CORP,,859.04999,43144886,-0.034385,858.89001,859.06,-0.034385,900.6772485000001,,0,0,1,-0.0,-0.034385,0,9.894069144915788e-05,0.0007989406914491578,-0.0,1.8059840564119078,1.0,1.0,6,20,120,1.8798863970437676,6.549573395738499
86580,2024-04-05,NVIDIA CORP,,880.08002,39692919,0.024481,879.76001,879.78998,0.024481,898.3467494999999,,0,0,1,0.0,0.024481,0,1.7026860807525466e-05,0.0007170268608075255,0.0,1.8501963520969278,1.0,1.0,6,20,120,1.8798863970437676,6.709913502039574
86580,2024-04-08,NVIDIA CORP,,871.33002,28144722,-0.009942,871.47998,871.88,-0.009942,898.149249,,0,0,1,-0.0,-0.009942,0,0.0002295456318606126,0.0009295456318606126,-0.0,1.83180169996438,1.0,1.0,6,20,120,1.8798863970437676,6.643203542002296
86580,2024-04-09,NVIDIA CORP,,853.53998,49969971,-0.020417,853.64001,853.69,-0.020417,897.9392485000001,,0,0,1,-0.0,-0.020417,0,2.9283924111026092e-05,0.000729283924111026,-0.0,1.7944018046562074,1.0,1.0,6,20,120,1.8798863970437676,6.507569255285235
86580,2024-04-10,NVIDIA CORP,,870.39001,42820892,0.019741,869.82001,869.98999,0.019741,895.5022489999999,,0,0,1,0.0,0.019741,0,9.764588175823018e-05,0.0007976458817582302,0.0,1.8298250906819256,1.0,1.0,6,20,120,1.8798863970437676,6.63603517995382
86580,2024-04-11,NVIDIA CORP,,906.15997,42950954,0.041096,905.87,906.15997,0.041096,895.3662475000001,,0,0,1,0.0,0.041096,0,0.0001599993431623554,0.0008599993431623554,0.0,1.90502358260859,1.0,1.0,6,20,120,1.8798863970437676,6.908749681709203
86580,2024-04-12,NVIDIA CORP,,881.85999,42421261,-0.026816,881.59998,882.29999,-0.026816,895.487247,,0,0,1,-0.0,-0.026816,0,0.0003968940693182033,0.0010968940693182035,-0.0,1.853938470217358,1.0,1.0,6,20,120,1.8798863970437676,6.723484650244489
86580,2024-04-15,NVIDIA CORP,,860.01001,44019422,-0.024777,859.52002,860.03003,-0.024777,894.5694980000001,,0,0,1,-0.0,-0.024777,0,0.0002965139905755083,0.0009965139905755084,-0.0,1.8080034367407825,1.0,1.0,6,20,120,1.8798863970437676,6.556896871065382
86580,2024-04-16,NVIDIA CORP,,874.15002,36808592,0.016442,873.83002,874.14001,0.016442,894.0494995000001,,0,0,1,0.0,0.016442,0,0.0001773093822041957,0.0008773093822041956,0.0,1.8377306292476745,1.0,1.0,6,20,120,1.8798863970437676,6.664705369419439
86580,2024-04-17,NVIDIA CORP,,840.34998,49273842,-0.038666,840.23999,840.53998,-0.038666,891.3679995,,0,0,1,-0.0,-0.038666,0,0.0001784911091447755,0.0008784911091447755,-0.0,1.766672936737184,1.0,1.0,6,20,120,1.8798863970437676,6.407007871605467
86580,2024-04-18,NVIDIA CORP,,846.71002,44514057,0.007568,846.52002,846.58002,0.007568,888.5175019999999,,0,0,1,0.0,0.007568,0,3.5431256618378884e-05,0.0007354312566183789,0.0,1.7800431175224112,1.0,1.0,6,20,120,1.8798863970437676,6.455496107177777
86580,2024-04-19,NVIDIA CORP,,762.0,86828977,-0.100046,762.01001,762.22998,-0.100046,880.900003,,0,0,1,-0.0,-0.100046,0,0.00014433727034120035,0.0008443372703412004,-0.0,1.6019569237867641,1.0,1.0,6,20,120,1.8798863970437676,5.809649543639069
86580,2024-04-22,NVIDIA CORP,,795.17999,59161835,0.043543,794.5,795.48999,0.043543,873.514502,,0,0,1,0.0,0.043543,0,0.0006224942858534672,0.0013224942858534672,0.0,1.6717109341192113,1.0,1.0,6,20,120,1.8798863970437676,6.062619113717746
86580,2024-04-23,NVIDIA CORP,,824.22998,43613185,0.036533,823.69,824.77002,0.036533,867.225,,0,0,1,0.0,0.036533,0,0.000655169082784389,0.001355169082784389,0.0,1.7327835496753883,1.0,1.0,6,20,120,1.8798863970437676,6.284104777799196
86580,2024-04-24,NVIDIA CORP,,796.77002,50709050,-0.033316,796.5,797.04999,-0.033316,860.7830015,,0,0,1,-0.0,-0.033316,0,0.00034513723294959047,0.0010451372329495906,-0.0,1.675054132934403,1.0,1.0,6,20,120,1.8798863970437676,6.074743543022038
86580,2024-04-25,NVIDIA CORP,,826.32001,42253024,0.037087,826.07001,826.79999,0.037087,856.9740019999999,,0,0,1,0.0,0.037087,0,0.0004417053872385076,0.0011417053872385078,0.0,1.7371768655625415,1.0,1.0,6,20,120,1.8798863970437676,6.3000375568020965
86580,2024-04-26,NVIDIA CORP,,877.34998,54772650,0.061756,876.79999,878.23999,0.061756,855.663501,,0,0,1,0.0,0.061756,0,0.0008206531218021198,0.0015206531218021199,0.0,1.8444579600722217,1.0,1.0,6,20,120,1.8798863970437676,6.689102676159966
86580,2024-04-29,NVIDIA CORP,,877.57001,38633571,0.000251,877.40002,877.46997,0.000251,854.3605014999999,,0,0,1,0.0,0.000251,0,3.985437013734601e-05,0.000739854370137346,0.0,1.8449209190201998,1.0,1.0,6,20,120,1.8798863970437676,6.690781640931682
86580,2024-04-30,NVIDIA CORP,,864.02002,36151625,-0.01544,863.23999,863.70001,-0.01544,852.8355015,,0,0,1,-0.0,-0.01544,0,0.00026620910936761967,0.0009662091093676197,-0.0,1.816435340030528,1.0,1.0,6,20,120,1.8798863970437676,6.587475972395697
86580,2024-05-01,NVIDIA CORP,,830.40997,55383614,-0.0389,830.01001,830.40997,-0.0389,849.8739995,,0,0,1,-0.0,-0.0389,0,0.00024082080806428553,0.0009408208080642855,-0.0,1.7457760053033404,1.0,1.0,6,20,120,1.8798863970437676,6.331223157069504
86580,2024-05-02,NVIDIA CORP,,858.16998,37549003,0.033429,858.15002,858.60999,0.033429,849.8299989999999,,0,0,1,0.0,0.033429,0,0.00026799469261322705,0.0009679946926132271,0.0,1.8041355513846258,1.0,1.0,6,20,120,1.8798863970437676,6.54286961598718
86580,2024-05-03,NVIDIA CORP,,887.89001,39643092,0.034632,887.71997,887.90997,0.034632,850.2204985000001,,0,0,1,0.0,0.034632,0,0.00010699523469131868,0.0008069952346913187,0.0,1.8666163738001782,1.0,1.0,6,20,120,1.8798863970437676,6.769462276528048
86580,2024-05-06,NVIDIA CORP,,921.40002,37515745,0.037741,921.35999,921.62,0.037741,852.7239985,,0,0,1,0.0,0.037741,0,0.0001410950696527908,0.0008410950696527908,0.0,1.9370643423637708,1.0,1.0,6,20,120,1.8798863970437676,7.024948552306493
86580,2024-05-07,NVIDIA CORP,,905.53998,43429991,-0.017213,904.71997,905.26001,-0.017213,855.3239985,,0,0,1,-0.0,-0.017213,0,0.0002981867239036626,0.0009981867239036626,-0.0,1.9037216538386632,1.0,1.0,6,20,120,1.8798863970437676,6.9040281128756416
86580,2024-05-08,NVIDIA CORP,,904.12,32411461,-0.001568,903.16998,904.16998,-0.001568,857.010498,,0,0,1,-0.0,-0.001568,0,0.0005530239348759014,0.0012530239348759015,-0.0,1.9007366182854442,1.0,1.0,6,20,120,1.8798863970437676,6.893202596794652
86580,2024-05-09,NVIDIA CORP,,887.46997,37839194,-0.018416,887.31,888.0,-0.018416,856.0759979999999,,0,0,1,-0.0,-0.018416,0,0.0003887455482015096,0.0010887455482015097,-0.0,1.8657326527230995,1.0,1.0,6,20,120,1.8798863970437676,6.7662573777720825
86580,2024-05-10,NVIDIA CORP,,898.78003,33366010,0.012744,898.42999,898.97998,0.012744,856.9219999999999,,0,0,1,0.0,0.012744,0,0.0003059647420069957,0.0010059647420069958,0.0,1.8895095496494028,1.0,1.0,6,20,120,1.8798863970437676,6.852486561794411
86580,2024-05-13,NVIDIA CORP,,903.98999,28790081,0.005797,903.84998,903.98999,0.005797,859.120999,,0,0,1,0.0,0.005797,0,7.744001678606794e-05,0.000777440016786068,0.0,1.9004630365087205,1.0,1.0,6,20,120,1.8798863970437676,6.892210426393134
86580,2024-05-14,NVIDIA CORP,,913.56,29451665,0.010586,913.02002,913.75,0.010586,861.091498,,0,0,1,0.0,0.010586,0,0.000399524935417463,0.001099524935417463,0.0,1.9205813382132018,1.0,1.0,6,20,120,1.8798863970437676,6.965171365966931
